Expression value	RPKM	Expression value	RPKM	Expression value	RPKM
0.73331296483242	0.73331296483242	0	0	0.111029156789513	0.111029156789513
26.235296133135	26.235296133135	12.626104651528	12.626104651528	4.78873580587812	4.78873580587812
1.6324184260617	1.6324184260617	0.30476804331276	0.30476804331276	0.386188371441784	0.386188371441784
0.58300658073634	0.58300658073634	0	0	0.132407441637183	0.132407441637183
2.6272383065752	2.6272383065752	0	0	0.406824391289818	0.406824391289818
0.74054484811479	0.74054484811479	0.55303076893045	0.55303076893045	0.574636109301148	0.574636109301148
1.7710199905387	1.7710199905387	0.26451566023371	0.26451566023371	0.127369296845328	0.127369296845328
1.6774462847449	1.6774462847449	0.081697727228361	0.081697727228361	0.115946532031939	0.115946532031939
1.2221882747207	1.2221882747207	0.2738150389138	0.2738150389138	0.340026792667883	0.340026792667883
0.70310156927753	0.70310156927753	0.15752056171221	0.15752056171221	0.11177766795888	0.11177766795888
0.054891262864649	0.054891262864649	0	0	0.0249328632790485	0.0249328632790485
0.40423798233656	0.40423798233656	0	0	0.0550842328258048	0.0550842328258048
0.52438022066229	0.52438022066229	0	0	0.0595463634178393	0.0595463634178393
0	0	0	0	0.0278661413118777	0.0278661413118777
0.82647599558472	0.82647599558472	0	0	0.0268145888095427	0.0268145888095427
0.49040783437069	0.49040783437069	0	0	0.0111377210572552	0.0111377210572552
0.14840167509652	0.14840167509652	0.05541237151141	0.05541237151141	0.0393209978195271	0.0393209978195271
0.13146226820525	0.13146226820525	0	0	0.0522490149597708	0.0522490149597708
0	0	0	0	0.0609945582362989	0.0609945582362989
0.45675941361825	0.45675941361825	0	0	0.0713179985217309	0.0713179985217309
0.14863667379026	0.14863667379026	0	0	0.0337570832994243	0.0337570832994243
0.3400871720962	0.3400871720962	0	0	0	0
0	0	0	0	0.048012608341411	0.048012608341411
0	0	0	0	0	0
0.68017434419239	0.68017434419239	0	0	0	0
0.44803847016014	0.44803847016014	0	0	0.0254386612214636	0.0254386612214636
0.43455583101181	0.43455583101181	0	0	0	0
0.19636832531077	0.19636832531077	0	0	0.0297316570482378	0.0297316570482378
0.1827927156739	0.1827927156739	0	0	0.0311357323810903	0.0311357323810903
0.45675941361825	0.45675941361825	0	0	0.0518676352885316	0.0518676352885316
0.47767969210458	0.47767969210458	0	0	0.0542432521719758	0.0542432521719758
0.79010151093056	0.79010151093056	0	0	0.143552849182401	0.143552849182401
0.24831761772103	0.24831761772103	0	0	0.0563957621788002	0.0563957621788002
0	0	0	0	0.134708360844148	0.134708360844148
0.38867105382422	0.38867105382422	0.43538291901822	0.43538291901822	0.132407441637183	0.132407441637183
0	0	0	0	0.0148038875719351	0.0148038875719351
1.3983472550994	1.3983472550994	0	0	0.129017120738652	0.129017120738652
0	0	0	0	0.0732563508714312	0.0732563508714312
0.70351760570905	0.70351760570905	0	0	0.100911706999226	0.100911706999226
0.90427802985116	0.90427802985116	0	0	0.123223110425355	0.123223110425355
0.43455583101181	0.43455583101181	0	0	0.0246731459532251	0.0246731459532251
0.33916552664336	0.33916552664336	0	0	0.0481427238111709	0.0481427238111709
0.28061004334395	0.28061004334395	0.15716737659626	0.15716737659626	0.0159324350549974	0.0159324350549974
0.39857350105541	0.39857350105541	0	0	0.0226301466067797	0.0226301466067797
0.20928441359766	0.20928441359766	0	0	0.035648157363857	0.035648157363857
0	0	0	0	0	0
0.57940777468241	0.57940777468241	0	0	0.131590111750534	0.131590111750534
0.3702724240574	0.3702724240574	0	0	0.0560620594440144	0.0560620594440144
0	0	0	0	0.0424230808031572	0.0424230808031572
0	0	0	0	0	0
0.43759468297692	0.43759468297692	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0.0630698168745162	0.0630698168745162
1.3603486883848	1.3603486883848	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0.0573053712462002	0.0573053712462002
0	0	0	0	0	0
0.4228110788223	0.4228110788223	0	0	0.048012608341411	0.048012608341411
0.35554567991875	0.35554567991875	0	0	0.131216276205788	0.131216276205788
0.37924872524667	0.37924872524667	0.21241409079374	0.21241409079374	0.150730491641521	0.150730491641521
0.19740075604322	0.19740075604322	0	0	0.0224159811814789	0.0224159811814789
0.41033468633246	0.41033468633246	0	0	0.0232979214246847	0.0232979214246847
1.6467378859395	1.6467378859395	0.24595315776117	0.24595315776117	0.0623321581976213	0.0623321581976213
1.6286914433538	1.6286914433538	1.0562508898374	1.0562508898374	0.165479072036973	0.165479072036973
0.48887530988828	0.48887530988828	0.20536127918535	0.20536127918535	0.111029156789513	0.111029156789513
0.19928675052771	0.19928675052771	0.22323773873227	0.22323773873227	0.0452602932135594	0.0452602932135594
0.64400726928679	0.64400726928679	0.12023439101532	0.12023439101532	0.0548480225649738	0.0548480225649738
0.23176310987296	0.23176310987296	0	0	0	0
0.074054484811479	0.074054484811479	0	0	0.0294325812081076	0.0294325812081076
0.06922128281604	0.06922128281604	0	0	0.0550232989399356	0.0550232989399356
0.10863895775295	0.10863895775295	0.12169557285058	0.12169557285058	0.0740194378596753	0.0740194378596753
0.38423884005254	0.38423884005254	0	0	0.105964668935956	0.105964668935956
0.81385022686604	0.81385022686604	0	0	0.0410743701417851	0.0410743701417851
0.3168407071681	0.3168407071681	0	0	0.0269843013969449	0.0269843013969449
0.54891262864649	0.54891262864649	0.40992192960195	0.40992192960195	0.0519434651646844	0.0519434651646844
1.0194091674863	1.0194091674863	0.17568082697227	0.17568082697227	0.0178091880564632	0.0178091880564632
0	0	0	0	0.0514917828589045	0.0514917828589045
0.97775061977656	0.97775061977656	0.2738150389138	0.2738150389138	0.0832718675921347	0.0832718675921347
2.7981155948077	2.7981155948077	0.56989146310515	0.56989146310515	0.23108507429362	0.23108507429362
0.59353967162588	0.59353967162588	0	0	0.0962854476223418	0.0962854476223418
3.8311861019816	3.8311861019816	0	0	0.145017674174058	0.145017674174058
0.46698537063955	0.46698537063955	0	0	0.0265144255019732	0.0265144255019732
0.10191537404837	0.10191537404837	0	0	0.0462922868698946	0.0462922868698946
0.5236488674954	0.5236488674954	0	0	0.104060799668832	0.104060799668832
0.37878958635412	0.37878958635412	0	0	0.0774246904488613	0.0774246904488613
0.57060218540152	0.57060218540152	0	0	0.0647951310139407	0.0647951310139407
0.47859303759618	0.47859303759618	0.40208403419847	0.40208403419847	0.108693935518605	0.108693935518605
0.59786025158312	0.59786025158312	0	0	0.124465806337288	0.124465806337288
1.0464220679883	1.0464220679883	0.23443695639443	0.23443695639443	0.261419820668285	0.261419820668285
6.1458610385955	6.1458610385955	2.0027614274838	2.0027614274838	1.85260078757359	1.85260078757359
0.77787894612058	0.77787894612058	0.14522786594323	0.14522786594323	0.0834252227810705	0.0834252227810705
0.25857867630455	0.25857867630455	0	0	0.0391507770497456	0.0391507770497456
0.45225784252477	0.45225784252477	0.230278087917	0.230278087917	0.0233438437402392	0.0233438437402392
0	0	0.15716737659626	0.15716737659626	0.0637297402199895	0.0637297402199895
0.51930323374025	0.51930323374025	0	0	0.152338760076344	0.152338760076344
0	0	0	0	0	0
0.75392818874337	0.75392818874337	0	0	0.128419265684256	0.128419265684256
0.78069915129952	0.78069915129952	0	0	0.0681944916941346	0.0681944916941346
0.61651270606601	0.61651270606601	0.34530369439376	0.34530369439376	0.122514931629807	0.122514931629807
0.39605088396013	0.39605088396013	0.22182484165169	0.22182484165169	0.179895342646299	0.179895342646299
0.67286064156667	0.67286064156667	0.25124247298184	0.25124247298184	0.0382035808308001	0.0382035808308001
0.92803448656759	0.92803448656759	0.59403940645707	0.59403940645707	0.0301096018412238	0.0301096018412238
0	0	0	0	0.130897532215005	0.130897532215005
2.6073349860708	2.6073349860708	0	0	0.0845936432682003	0.0845936432682003
0.57673769277143	0.57673769277143	0.16151301834547	0.16151301834547	0.0900512976726003	0.0900512976726003
0.35155078463876	0.35155078463876	0.19690070214026	0.19690070214026	0.1097816381739	0.1097816381739
0.92023587743677	0.92023587743677	0	0	0.235120567318968	0.235120567318968
1.3603486883848	1.3603486883848	0	0	0.176543255516244	0.176543255516244
0.36487486685539	0.36487486685539	0	0	0.10358405298147	0.10358405298147
0.9667646577566	0.9667646577566	0	0	0.1197617870988	0.1197617870988
0.63853101699694	0.63853101699694	0.39014833002932	0.39014833002932	0.613029259008516	0.613029259008516
1.2836110700656	1.2836110700656	0.35946999980479	0.35946999980479	0.109321015915828	0.109321015915828
0.99327047088413	0.99327047088413	0	0	0	0
1.2304277462357	1.2304277462357	0.19690070214026	0.19690070214026	0.1097816381739	0.1097816381739
0.45126951681995	0.45126951681995	0	0	0.0341628174736963	0.0341628174736963
0	0	0	0	0.0281978810894001	0.0281978810894001
0.4869730713284	0.4869730713284	0	0	0.069123210452615	0.069123210452615
0.37924872524667	0.37924872524667	0	0	0.0430658547547202	0.0430658547547202
0.4228110788223	0.4228110788223	0	0	0	0
0	0	0	0	0.177646650863221	0.177646650863221
2.5204238198685	2.5204238198685	0.38942583312186	0.38942583312186	0.246731459532251	0.246731459532251
1.097825257293	1.097825257293	0	0	0.186996474592864	0.186996474592864
1.1746355568647	1.1746355568647	0.23923771318066	0.23923771318066	0.230394973815781	0.230394973815781
2.6628101985404	2.6628101985404	1.4914180842965	1.4914180842965	0.302377278065056	0.302377278065056
2.2893673048427	2.2893673048427	0	0	0	0
0.7509124759884	0.7509124759884	0	0	0.0852703924143459	0.0852703924143459
0.14899057063262	0.14899057063262	0	0	0.0845936432682003	0.0845936432682003
0	0	0	0	0	0
0.56593317527119	0.56593317527119	0	0	0.0183614109419349	0.0183614109419349
0.47767969210458	0.47767969210458	0	0	0.244094634773891	0.244094634773891
1.746308083694	1.746308083694	0.32603093005551	0.32603093005551	0.181777968325156	0.181777968325156
0.21284367233231	0.21284367233231	0	0	0.0845936432682003	0.0845936432682003
1.5337264623946	1.5337264623946	0	0	0.0870816915996179	0.0870816915996179
0.6451138109866	0.6451138109866	0.36132293794811	0.36132293794811	0	0
0	0	0	0	0.0559517010592821	0.0559517010592821
1.1174292797446	1.1174292797446	0	0	0.0563957621788002	0.0563957621788002
0.13544597330238	0.13544597330238	0	0	0.0922839744744003	0.0922839744744003
0.40966310746776	0.40966310746776	0	0	0.10466905779175	0.10466905779175
0.65869515437579	0.65869515437579	0	0	0.0934982372964319	0.0934982372964319
1.2150687313728	1.2150687313728	0.1134249999384	0.1134249999384	0.25870871484935	0.25870871484935
0.22672478139746	0.22672478139746	0	0	0	0
0	0	0	0	0.124863460670634	0.124863460670634
0.41779254969681	0.41779254969681	0.15600144650282	0.15600144650282	0.105428279444048	0.105428279444048
0.29893012579156	0.29893012579156	0	0	0.113150733033898	0.113150733033898
0.64137652063775	0.64137652063775	0.062474732586394	0.062474732586394	0.123497671723095	0.123497671723095
0.64180553503282	0.64180553503282	0	0	0.0911008465965234	0.0911008465965234
0	0	0	0	0	0
0.22348585594893	0.22348585594893	0	0	0.0380671394706901	0.0380671394706901
0	0	0	0	0	0
0	0	0.28038659984774	0.28038659984774	0.0142117320690576	0.0142117320690576
1.0492933480529	1.0492933480529	0	0	0.0974890157176211	0.0974890157176211
0.41033468633246	0.41033468633246	0	0	0.0116489607123423	0.0116489607123423
0.84107580195833	0.84107580195833	0	0	0.0764071616616003	0.0764071616616003
0.59738462688019	0.59738462688019	0	0	0.364620810840978	0.364620810840978
1.0314731813027	1.0314731813027	0	0	0.429475419669325	0.429475419669325
0.89607694032029	0.89607694032029	0	0	0.330702595879026	0.330702595879026
1.1429413637571	1.1429413637571	0	0	0.373139084004938	0.373139084004938
0.54178389320952	0.54178389320952	0.37931087641739	0.37931087641739	0.192258280155001	0.192258280155001
9.0570583726671	9.0570583726671	1.2297657888059	1.2297657888059	0.654487661075023	0.654487661075023
0.7449528531631	0.7449528531631	0	0	0.0845936432682003	0.0845936432682003
0	0	0	0	0.0114242219204643	0.0114242219204643
0.30978237458267	0.30978237458267	0	0	0.0351775546263803	0.0351775546263803
0	0	0	0	0.00843927082485609	0.00843927082485609
0.33764050179335	0.33764050179335	0.12607311144233	0.12607311144233	0.0255606691889526	0.0255606691889526
0.27325781513406	0.27325781513406	0	0	0.093089948050596	0.093089948050596
0	0	0	0	0	0
0	0	0	0	0.0484490865990602	0.0484490865990602
1.7952142527045	1.7952142527045	0	0	0.0873672053425675	0.0873672053425675
5.1401746868254	5.1401746868254	1.2517258921774	1.2517258921774	0.558318045570122	0.558318045570122
2.0185819247	2.0185819247	0.75372741894553	0.75372741894553	0.229221484984801	0.229221484984801
0.63421661823345	0.63421661823345	0	0	0.0240063041707055	0.0240063041707055
0	0	0	0	0.0826263492387073	0.0826263492387073
4.286030114089	4.286030114089	0	0	0.486703153049919	0.486703153049919
0.98213515170381	0.98213515170381	0.15716737659626	0.15716737659626	0.0716959577474881	0.0716959577474881
0.22617845662301	0.22617845662301	0	0	0.0256838531368512	0.0256838531368512
0	0	0	0	0.0209612567390231	0.0209612567390231
0.3702724240574	0.3702724240574	0	0	0.0140155148610036	0.0140155148610036
0.1851362120287	0.1851362120287	0	0	0.0210232722915054	0.0210232722915054
0.504645481175	0.504645481175	0	0	0.0573053712462002	0.0573053712462002
0.68017434419239	0.68017434419239	0	0	0.0386188371441784	0.0386188371441784
0	0	0	0	0.0425500960151427	0.0425500960151427
0.81620921303087	0.81620921303087	0	0	0.0617901394306854	0.0617901394306854
1.1016908391849	1.1016908391849	0.24681919000681	0.24681919000681	0.137613602781368	0.137613602781368
3.2507033592571	3.2507033592571	0	0	0.0461419872372002	0.0461419872372002
6.1109413736035	6.1109413736035	0.54763007782761	0.54763007782761	0.388602048763295	0.388602048763295
3.0157127549735	3.0157127549735	0	0	0.42806421894752	0.42806421894752
0.39355999789748	0.39355999789748	0	0	0	0
1.0762463824568	1.0762463824568	0.51668292355234	0.51668292355234	0.174591303059676	0.174591303059676
0	0	0	0	0	0
0.82336894296974	0.82336894296974	0	0	0	0
0.55623146369511	0.55623146369511	0	0	0.0552678469352242	0.0552678469352242
1.2391294983307	1.2391294983307	1.0410393558703	1.0410393558703	0.175887773131902	0.175887773131902
4.1410614484654	4.1410614484654	1.0308330876755	1.0308330876755	1.09722931415519	1.09722931415519
0.34319582997642	0.34319582997642	0.25629488103084	0.25629488103084	0.0974296074204135	0.0974296074204135
0.88760339951348	0.88760339951348	0	0	0.201584852043371	0.201584852043371
1.1762413470996	1.1762413470996	0	0	0.267137820846948	0.267137820846948
0.3702724240574	0.3702724240574	0	0	0.27330253978957	0.27330253978957
0.95901976499157	0.95901976499157	0	0	0.0952893912676279	0.0952893912676279
1.3702782408547	1.3702782408547	1.0233087585684	1.0233087585684	1.21888942928049	1.21888942928049
4.5003316197935	4.5003316197935	2.1605131837582	2.1605131837582	1.14375240966731	1.14375240966731
0.35131858464891	0.35131858464891	0.13889692859036	0.13889692859036	0.0657081403457091	0.0657081403457091
0.43759468297692	0.43759468297692	0	0	0.173919798047908	0.173919798047908
0.63208120874444	0.63208120874444	0	0	0.0538323184434002	0.0538323184434002
0.9025390336399	0.9025390336399	0	0	0.0341628174736963	0.0341628174736963
0.2195650514586	0.2195650514586	0	0	0.0373992949185728	0.0373992949185728
0.18404717548735	0.18404717548735	0.12369997052106	0.12369997052106	0.0606088573533341	0.0606088573533341
0.58210269456465	0.58210269456465	0.16301546502775	0.16301546502775	0.0661010793909658	0.0661010793909658
1.3858407421705	1.3858407421705	0.89561307447105	0.89561307447105	0.139212026230122	0.139212026230122
0	0	0	0	0	0
1.1086306239986	1.1086306239986	0	0	0.0839275515889231	0.0839275515889231
0.70047805595933	0.70047805595933	0.26155466403707	0.26155466403707	0.132572127509866	0.132572127509866
0.20584223574243	0.20584223574243	0	0	0	0
0.38532044129126	0.38532044129126	0	0	0.035004266179945	0.035004266179945
1.592844646036	1.592844646036	1.0195876358099	1.0195876358099	0.0387592692792481	0.0387592692792481
0.41441085871325	0.41441085871325	0	0	0.0235293577302279	0.0235293577302279
0.2986923134401	0.2986923134401	0.083647553653859	0.083647553653859	0.0678364299239029	0.0678364299239029
0.47406090655833	0.47406090655833	0	0	0.0807484776651003	0.0807484776651003
0.81620921303087	0.81620921303087	0	0	0.0205967131435618	0.0205967131435618
0	0	0	0	0.0227024473946608	0.0227024473946608
0.71926482374368	0.71926482374368	0	0	0	0
1.3036674930354	1.3036674930354	0.10431049101478	0.10431049101478	0.137464670310825	0.137464670310825
0.65183374651771	0.65183374651771	0.36508671855174	0.36508671855174	0.0925242973245941	0.0925242973245941
0.46011793871838	0.46011793871838	0	0	0.0522490149597708	0.0522490149597708
0.49467225032174	0.49467225032174	0.27706185755705	0.27706185755705	0.0842592810418438	0.0842592810418438
