Expression value	RPKM	Expression value	RPKM	Expression value	RPKM
0.50966032907856	0.50966032907856	0	0	0	0
0.28154822789537	0.28154822789537	0	0	0	0
0.12307586894157	0.12307586894157	0	0	0	0
2.2630889370685	2.2630889370685	0	0	1.13259889340824	1.13259889340824
0.17806721463887	0.17806721463887	0	0	0	0
0.50214954528162	0.50214954528162	0	0	0	0
0	0	0	0	0	0
0.15336155396908	0.15336155396908	0	0	0.108960757415583	0.108960757415583
0.16770261531352	0.16770261531352	0	0	0.0397166119587336	0.0397166119587336
0.24858888380278	0.24858888380278	0	0	0	0
0.36922760682472	0.36922760682472	0	0	0	0
0.082050579294382	0.082050579294382	0	0	0	0
0.6521422665995	0.6521422665995	0	0	0	0
0.44720697416938	0.44720697416938	0	0	0.10591096522329	0.10591096522329
0.79960118675417	0.79960118675417	0	0	0.265114709125814	0.265114709125814
0.13719932931192	0.13719932931192	0	0	0	0
0.25707314604861	0.25707314604861	0.0533257911467367	0.0533257911467367	0.0608820224272347	0.0608820224272347
0.33402408777048	0.33402408777048	0	0	0.0922904863253942	0.0922904863253942
0.13009055577244	0.13009055577244	0	0	0	0
0.1783201510233	0.1783201510233	0	0	0	0
0.22153656409483	0.22153656409483	0.14296888580648	0.14296888580648	0.122420615684567	0.122420615684567
0.52452946930531	0.52452946930531	0	0	0	0
0.12334459354625	0.12334459354625	0	0	0	0
0.55268031713386	0.55268031713386	0	0	0	0
0.55060257158072	0.55060257158072	0	0	0.182557058476986	0.182557058476986
0.10668899687286	0.10668899687286	0	0	0	0
0	0	0	0	0	0
0.38041632218304	0.38041632218304	0	0	0	0
0.080215582313357	0.080215582313357	0	0	0	0
0.35115352816896	0.35115352816896	0	0	0	0
0.095763609537063	0.095763609537063	0	0	0.0288647776232682	0.0288647776232682
0.75322431792243	0.75322431792243	0	0	0	0
2.5425293431981	2.5425293431981	0	0	0	0
0.09333634670662	0.09333634670662	0	0	0	0
0.090314666417557	0.090314666417557	0	0	0	0
0.063724561583962	0.063724561583962	0	0	0	0
0	0	0	0	0	0
0.56900798332195	0.56900798332195	0	0	0	0
0.50214954528162	0.50214954528162	0	0	0.0924955762950062	0.0924955762950062
0.62147220950695	0.62147220950695	0	0	0.206054501647291	0.206054501647291
0.038986765938014	0.038986765938014	0	0	0	0
0	0	0	0	0	0
0.68226840391524	0.68226840391524	0	0	0.226212007243222	0.226212007243222
1.2060360257855	1.2060360257855	1.27360928840707	1.27360928840707	0.54527959824567	0.54527959824567
0.78135302689048	0.78135302689048	0	0	0.388596560160555	0.388596560160555
0.24894099270335	0.24894099270335	0	0	0	0
0.28776478239634	0.28776478239634	0.208923013642707	0.208923013642707	0	0
0.51799406976866	0.51799406976866	0	0	0	0
1.4711412459422	1.4711412459422	0	0	0	0
1.1412489665491	1.1412489665491	0	0	0.63065165655686	0.63065165655686
0	0	0	0	0	0
0.20032561646873	0.20032561646873	0	0	0.221398985812515	0.221398985812515
0.34992999671193	0.34992999671193	0	0	0	0
0.028596215562734	0.028596215562734	0	0	0	0
0.11806023791888	0.11806023791888	0	0	0	0
0.078135302689048	0.078135302689048	0	0	0	0
0.028596215562734	0.028596215562734	0	0	0	0
0.86082779191134	0.86082779191134	0	0	0	0
0.087330355701151	0.087330355701151	0	0	0	0
0	0	0.348871443833994	0.348871443833994	0.199153154702166	0.199153154702166
0.4875238303705	0.4875238303705	0	0	0	0
0.2221900642839	0.2221900642839	0	0	0	0
0.10549360194992	0.10549360194992	0	0	0	0
0.12267497034567	0.12267497034567	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0.059922380105205	0.059922380105205	0	0	0	0
0	0	0	0	0	0
0.10164970552259	0.10164970552259	0	0	0.0421285519562275	0.0421285519562275
0.04666817335331	0.04666817335331	0	0	0.0773661883508416	0.0773661883508416
0.12398754204484	0.12398754204484	0	0	0.102772862550007	0.102772862550007
0.5354675245894	0.5354675245894	0	0	0.131510298049772	0.131510298049772
0.66440399445339	0.66440399445339	0	0	0	0
0.18246713127966	0.18246713127966	0	0	0	0
0.18690429725122	0.18690429725122	0	0	0.0516414507850531	0.0516414507850531
0.24317169263032	0.24317169263032	0	0	0.10078210492192	0.10078210492192
0.41691382910835	0.41691382910835	0	0	0	0
1.1269535723961	1.1269535723961	0.456664708317148	0.456664708317148	0.0868956353502146	0.0868956353502146
0.33871807438895	0.33871807438895	0	0	0	0
0.1997185691461	0.1997185691461	0	0	0	0
0	0	0	0	0	0
0.12307586894157	0.12307586894157	0	0	0	0
0.17976714031561	0.17976714031561	0	0	0	0
0.095104080545761	0.095104080545761	0	0	0	0
0.038746106889014	0.038746106889014	0	0	0	0
0.092647517579634	0.092647517579634	0	0	0	0
0.051031457853823	0.051031457853823	0	0	0.169199224929889	0.169199224929889
0.12307586894157	0.12307586894157	0.1787111072581	0.1787111072581	0	0
0.065864316012804	0.065864316012804	0	0	0	0
0.14374509884016	0.14374509884016	0	0	0.0397166119587336	0.0397166119587336
0.44048205726458	0.44048205726458	0	0	0	0
0.31092851101029	0.31092851101029	0	0	0	0
0.37259954843956	0.37259954843956	0	0	0	0
0.14347129865189	0.14347129865189	0	0	0.118922883807865	0.118922883807865
0	0	0	0	0	0
0.16994466659031	0.16994466659031	0.085831820790235	0.085831820790235	0.0244985340392895	0.0244985340392895
0.34113420195762	0.34113420195762	0	0	0	0
0.18906232879579	0.18906232879579	0	0	0	0
0.23980398533029	0.23980398533029	0	0	0.0397545456855327	0.0397545456855327
0.42057405025167	0.42057405025167	0.0230449215427638	0.0230449215427638	0.157862235143184	0.157862235143184
0.1466953727789	0.1466953727789	0.0327703962972156	0.0327703962972156	0.0280604557299457	0.0280604557299457
0.13744969305154	0.13744969305154	0	0	0	0
0.21769488957296	0.21769488957296	0	0	0.0801984765563637	0.0801984765563637
0.14512992638197	0.14512992638197	0	0	0	0
0	0	0	0	0.147077771493826	0.147077771493826
0	0	0	0	0	0
0.45484560261016	0.45484560261016	0.264181636816321	0.264181636816321	0.301616009657629	0.301616009657629
0.40572919533211	0.40572919533211	0	0	0	0
0	0	0	0	0	0
1.1732466011253	1.1732466011253	0	0	0	0
0.11109503214195	0.11109503214195	0	0	0	0
0.23105040427068	0.23105040427068	0	0	0.255355885477011	0.255355885477011
0.035867824662973	0.035867824662973	0	0	0.118922883807865	0.118922883807865
0.21459382276992	0.21459382276992	0	0	0	0
0.10638761552577	0.10638761552577	0	0	0	0
0.054867738776401	0.054867738776401	0	0	0	0
0.17910651744805	0.17910651744805	0	0	0.0269928724596322	0.0269928724596322
0	0	0	0	0	0
0.098848335685358	0.098848335685358	0	0	0	0
0.78980474837341	0.78980474837341	0.241437522388426	0.241437522388426	0.41347360264324	0.41347360264324
0.59602319914732	0.59602319914732	0	0	0	0
1.7976714031561	1.7976714031561	0	0	0.298016773265533	0.298016773265533
0.38041632218304	0.38041632218304	0	0	0.420434437704574	0.420434437704574
0.28089260278232	0.28089260278232	0	0	0.0358201457252606	0.0358201457252606
0	0	0	0	0	0
0	0	0	0	0	0
0.40495931071098	0.40495931071098	0	0	0	0
46.779194481498	46.779194481498	8.05893035256525	8.05893035256525	9.41994421741247	9.41994421741247
0.12129216069604	0.12129216069604	0	0	0	0
0.11899278324209	0.11899278324209	0	0	0	0
0.23686299305737	0.23686299305737	0	0	0	0
0.14512992638197	0.14512992638197	0	0	0	0
0	0	0	0	0	0
0.25619874759266	0.25619874759266	0	0	0	0
0.049619520284745	0.049619520284745	0	0	0	0
0.51320315162429	0.51320315162429	0.343934583779739	0.343934583779739	0.261779932910395	0.261779932910395
0.81283199775801	0.81283199775801	0	0	0.299446110307574	0.299446110307574
11.989859119017	11.989859119017	2.84416826019273	2.84416826019273	4.77237813862532	4.77237813862532
4.4219139062113	4.4219139062113	0.652962373981833	0.652962373981833	1.24247789052993	1.24247789052993
3.0935998771814	3.0935998771814	0.520815226866462	0.520815226866462	1.26355564045857	1.26355564045857
2.4851278516488	2.4851278516488	1.04163045373292	1.04163045373292	0.594614419039325	0.594614419039325
0.65497766775863	0.65497766775863	0.317017964179585	0.317017964179585	0.120646403863052	0.120646403863052
0.37288332570417	0.37288332570417	0	0	0.137369667764861	0.137369667764861
0.032354996474331	0.032354996474331	0	0	0.0268189493123407	0.0268189493123407
0	0	0	0	0	0
0.045816564350513	0.045816564350513	0	0	0	0
0	0	0	0	0	0
0.22929202980896	0.22929202980896	0	0	0	0
0.8064033496276	0.8064033496276	0	0	0.144524337960947	0.144524337960947
0.50893534994759	0.50893534994759	0	0	0.281236549545627	0.281236549545627
1.7249411860819	1.7249411860819	0	0	0.635465791339737	0.635465791339737
0.30618874712294	0.30618874712294	0.355678691518559	0.355678691518559	0.203039069915867	0.203039069915867
1.2277494994661	1.2277494994661	0.178274160785586	0.178274160785586	0.0508838744899178	0.0508838744899178
5.2150434574215	5.2150434574215	0.624532177827021	0.624532177827021	1.51518449391177	1.51518449391177
0.38825995769197	0.38825995769197	0	0	0	0
0.30470239398156	0.30470239398156	0	0	0	0
0.2789719696009	0.2789719696009	0	0	0	0
0.28826035894467	0.28826035894467	0	0	0.0716814167613423	0.0716814167613423
0.44048205726458	0.44048205726458	0.159899411757247	0.159899411757247	0	0
0.11335204182429	0.11335204182429	0	0	0	0
0.1036275594626	0.1036275594626	0	0	0	0
0.045649958661965	0.045649958661965	0	0	0.0378390993934116	0.0378390993934116
0.42126639704834	0.42126639704834	0	0	0	0
5.7508746805995	5.7508746805995	2.44404910931747	2.44404910931747	1.0463885027787	1.0463885027787
0.36163033096413	0.36163033096413	0.300058155396315	0.300058155396315	0	0
0.22976892670956	0.22976892670956	0	0	0.0346281275646862	0.0346281275646862
0.14856495422533	0.14856495422533	0	0	0	0
0.060646080348021	0.060646080348021	0.352242182421762	0.352242182421762	0.100538669885876	0.100538669885876
0.11464601490448	0.11464601490448	0	0	0	0
0.12836133570593	0.12836133570593	0	0	0	0
0.80755043831839	0.80755043831839	0	0	0	0
0.16590844007102	0.16590844007102	0	0	0	0
19.491331033958	19.491331033958	5.83017855176424	5.83017855176424	7.45675369625227	7.45675369625227
0.25619874759266	0.25619874759266	0.248007250888791	0.248007250888791	0	0
0.22733128307518	0.22733128307518	0	0	0	0
0.56478987710611	0.56478987710611	0.111831490431449	0.111831490431449	0.191516914107758	0.191516914107758
1.1032073343308	1.1032073343308	0	0	0.882912319179604	0.882912319179604
0.13237685727986	0.13237685727986	0.128144344044472	0.128144344044472	0	0
0.46801218584361	0.46801218584361	0	0	0.0912785292384929	0.0912785292384929
0.35267526342253	0.35267526342253	0	0	0.0497585287899017	0.0497585287899017
0.20207225162238	0.20207225162238	0	0	0	0
0	0	0	0	0	0
0.27489938610308	0.27489938610308	0	0	0.151908793185229	0.151908793185229
0.15562485907488	0.15562485907488	0	0	0	0
0.76237279141946	0.76237279141946	0.14759945700669	0.14759945700669	0.16851420782491	0.16851420782491
1.6712407466803	1.6712407466803	0.338610519015347	0.338610519015347	1.09534235086192	1.09534235086192
1.5917419796606	1.5917419796606	0.305262513354744	0.305262513354744	0.497882886755416	0.497882886755416
1.3177957680042	1.3177957680042	0	0	0	0
1.8443881402524	1.8443881402524	0	0	0.591796341223973	0.591796341223973
0.35010426463858	0.35010426463858	0	0	0.0829143612206231	0.0829143612206231
0.52689049003089	0.52689049003089	0	0	0.227863189777844	0.227863189777844
0.19847808113898	0.19847808113898	0.288198149254169	0.288198149254169	0	0
0.39332862554696	0.39332862554696	0	0	0	0
0	0	0	0	0	0
0.17933912331486	0.17933912331486	0	0	0.148653604759831	0.148653604759831
0.31515661837758	0.31515661837758	0	0	0	0
0.1255373863204	0.1255373863204	0.364570658806523	0.364570658806523	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0.17619282290583	0.17619282290583	0	0	0	0
0.14374509884016	0.14374509884016	0	0	0	0
0.25883997179465	0.25883997179465	0	0	0	0
0	0	0	0	0	0
0.1626834379962	0.1626834379962	0	0	0	0
0	0	0	0	0	0
0	0	0.509889033295837	0.509889033295837	0	0
0.3444623405133	0.3444623405133	0	0	0	0
0.91242711861948	0.91242711861948	0	0	0	0
1.1237361946839	1.1237361946839	0.186481155399756	0.186481155399756	0.585489901100103	0.585489901100103
1.4928770265129	1.4928770265129	0.394130441952998	0.394130441952998	0.674967718909505	0.674967718909505
0.2087319962572	0.2087319962572	0.0865963560110507	0.0865963560110507	0.0494335027704902	0.0494335027704902
0.17639913768675	0.17639913768675	0	0	0	0
0.53801736994459	0.53801736994459	0	0	0	0
0.76619062073486	0.76619062073486	0.0855799668559914	0.0855799668559914	0.0488532973389117	0.0488532973389117
0.50214954528162	0.50214954528162	0	0	0	0
0	0	0	0	0	0
0.087482499177982	0.087482499177982	0	0	0	0
0.048470033328341	0.048470033328341	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0.163870115483279	0.163870115483279
0	0	0	0	0	0
0	0	0	0	0.219068470172383	0.219068470172383
0.31101604719019	0.31101604719019	0	0	0.187491033030418	0.187491033030418
0.44242250685605	0.44242250685605	0	0	0	0
0.32912423379881	0.32912423379881	0	0	0	0
0.26710082195831	0.26710082195831	0	0	0	0
0.46068765622167	0.46068765622167	0	0	0.0954656177356715	0.0954656177356715
0.23789883705033	0.23789883705033	0	0	0.0606749407182985	0.0606749407182985
0	0	0	0	0.0972500218054971	0.0972500218054971
0.055302813357006	0.055302813357006	0	0	0	0
0.075397829621865	0.075397829621865	0.218961356640555	0.218961356640555	0	0
0.091134218744395	0.091134218744395	0.13233054766117	0.13233054766117	0.151081703567161	0.151081703567161
0.078871656326956	0.078871656326956	0	0	0.0435843029662333	0.0435843029662333
0.16802327040972	0.16802327040972	0	0	0	0
0.085399582530887	0.085399582530887	0	0	0	0
0.34649384759347	0.34649384759347	0	0	0	0
0.21730839176635	0.21730839176635	0	0	0.0554234478465416	0.0554234478465416
0.42971232481312	0.42971232481312	0	0	0.254419372449589	0.254419372449589
0	0	0.14524727442491	0.14524727442491	0.0829143612206231	0.0829143612206231
0.070368490089913	0.070368490089913	0.0408711500904174	0.0408711500904174	0.116656416291347	0.116656416291347
0.18193824104406	0.18193824104406	0	0	0	0
0.22551626285103	0.22551626285103	0	0	0	0
0.093684616657018	0.093684616657018	0	0	0	0
0.22648497532032	0.22648497532032	0	0	0	0
1.0380352357243	1.0380352357243	0	0	0.161329493537801	0.161329493537801
1.2113256574776	1.2113256574776	0.319798823514494	0.319798823514494	0	0
0	0	0	0	0	0
0.8180381063485	0.8180381063485	0	0	0	0
0.22360348708469	0.22360348708469	0	0	0.0529554826116448	0.0529554826116448
0.26290552108985	0.26290552108985	0	0	0	0
0.054110942379485	0.054110942379485	0	0	0	0
1.0876885457364	1.0876885457364	0	0	0	0
0.43123529652047	0.43123529652047	0	0	0	0
1.0670677837234	1.0670677837234	0.729141317613047	0.729141317613047	0.208115046663764	0.208115046663764
0.21644376951794	0.21644376951794	0	0	0	0
0.30349697791746	0.30349697791746	0.0801254195179172	0.0801254195179172	0	0
0.10750109199654	0.10750109199654	0.138751915815994	0.138751915815994	0.0792064877883021	0.0792064877883021
0.21859743886638	0.21859743886638	0	0	0	0
0.28694259730378	0.28694259730378	0	0	0.047569153523146	0.047569153523146
0.44834780828716	0.44834780828716	0	0	0.106181146257022	0.106181146257022
0.34082548322282	0.34082548322282	0	0	0	0
0.49907829424014	0.49907829424014	0	0	0	0
0.49595016817938	0.49595016817938	0	0	0.205545725100014	0.205545725100014
0.21727624555455	0.21727624555455	0	0	0	0
0	0	0	0	0	0
0.068976585890332	0.068976585890332	0.100156774397397	0.100156774397397	0.0571744633691659	0.0571744633691659
0	0	0	0	0	0
0.97369717921643	0.97369717921643	0.201978204324944	0.201978204324944	0.403547181896495	0.403547181896495
0.44048205726458	0.44048205726458	0	0	0.121704705651324	0.121704705651324
0.23105040427068	0.23105040427068	0	0	0.127677942738505	0.127677942738505
2.5436657538103	2.5436657538103	0.17381199466342	0.17381199466342	0.198441045686545	0.198441045686545
0.71328060409321	0.71328060409321	0.165713935821147	0.165713935821147	0.283793245450587	0.283793245450587
0.10247949903706	0.10247949903706	0	0	0	0
0	0	0	0	0	0
0.2409967276657	0.2409967276657	0	0	0	0
0.67252171243074	0.67252171243074	0	0	0.148653604759831	0.148653604759831
0.37265272377114	0.37265272377114	0	0	0	0
0.45157333208779	0.45157333208779	0	0	0	0
0.43382250132321	0.43382250132321	0	0	0.0898985082780838	0.0898985082780838
0.23247664133408	0.23247664133408	0	0	0.0700724062840956	0.0700724062840956
0.10042990905632	0.10042990905632	0	0	0	0
0.62584620746243	0.62584620746243	0.106912216658804	0.106912216658804	0.0610308054732445	0.0610308054732445
0.4797607120525	0.4797607120525	0	0	0.265114709125814	0.265114709125814
2.0267979999011	2.0267979999011	0	0	0.0685716792961331	0.0685716792961331
0.14312079873662	0.14312079873662	0	0	0.0677899174800534	0.0677899174800534
0.34783658678198	0.34783658678198	0	0	0.314531556670676	0.314531556670676
0.80472683538721	0.80472683538721	0	0	0.266814162389441	0.266814162389441
1.4442354178454	1.4442354178454	0.645257803197386	0.645257803197386	0	0
0.21719270989689	0.21719270989689	0.0420496722960234	0.0420496722960234	0.0240040422910916	0.0240040422910916
0.3164059080138	0.3164059080138	0.168243470517742	0.168243470517742	0.229022593062715	0.229022593062715
0.72147923172646	0.72147923172646	0	0	0	0
0.62484671924183	0.62484671924183	0	0	0	0
0.090706203988732	0.090706203988732	0	0	0.0150372143543182	0.0150372143543182
0.72147923172646	0.72147923172646	0	0	0.478425394629342	0.478425394629342
1.1298364768836	1.1298364768836	0	0	0	0
0.39853138514414	0.39853138514414	0	0	0	0
2.0085981811265	2.0085981811265	0	0	0.924955762950062	0.924955762950062
0.37064953599092	0.37064953599092	0.0467998278313894	0.0467998278313894	0.240441003847737	0.240441003847737
2.6153622150084	2.6153622150084	0.253174068615641	0.253174068615641	0.578097351843789	0.578097351843789
0.56633407362588	0.56633407362588	0	0	0.156477478694559	0.156477478694559
0.27974905029617	0.27974905029617	0	0	0	0
0.31984047470167	0.31984047470167	0.464421221409584	0.464421221409584	0	0
0.19836607319251	0.19836607319251	0	0	0.0469785658383214	0.0469785658383214
0.21010441225172	0.21010441225172	0	0	0	0
0.44516803659718	0.44516803659718	0	0	0	0
0.26389240367653	0.26389240367653	0	0	0	0
0.2113424012128	0.2113424012128	0.24550212714244	0.24550212714244	0.140144812568191	0.140144812568191
0.10963963870778	0.10963963870778	0	0	0	0
0.73536544288103	0.73536544288103	0.45762007381572	0.45762007381572	0.174154850764656	0.174154850764656
2.5107477264081	2.5107477264081	0.441903828856392	0.441903828856392	0.252260662622744	0.252260662622744
1.8565388117806	1.8565388117806	0	0	0.879359352100411	0.879359352100411
0.34082548322282	0.34082548322282	0.329928198014953	0.329928198014953	0	0
0.88268474756534	0.88268474756534	0	0	0.650359520824262	0.650359520824262
0.80533417639505	0.80533417639505	0	0	0	0
0.14105324305663	0.14105324305663	0	0	0.11691856554144	0.11691856554144
0.6910314843325	0.6910314843325	0	0	0.381862470942686	0.381862470942686
0.24455334997481	0.24455334997481	0	0	0.270279281381512	0.270279281381512
0.24615173788315	0.24615173788315	0.357422214516199	0.357422214516199	0.204034359474278	0.204034359474278
0.45725538063723	0.45725538063723	0	0	0.137824534214413	0.137824534214413
0.26428923435875	0.26428923435875	0	0	0	0
0.55520219994282	0.55520219994282	0	0	0.20453567239682	0.20453567239682
2.3640157164232	2.3640157164232	0.23673419403021	0.23673419403021	0.270279281381512	0.270279281381512
1.1783292578811	1.1783292578811	0.263227912495685	0.263227912495685	0	0
0.30249972607326	0.30249972607326	0	0	0	0
0.6252820008296	0.6252820008296	0	0	0	0
0.41845795440135	0.41845795440135	0	0	0	0
1.1123565876492	1.1123565876492	0.230740923295268	0.230740923295268	0.658591919822038	0.658591919822038
1.4046141126759	1.4046141126759	0	0	0.291069995333936	0.291069995333936
1.6850655881933	1.6850655881933	0.489356589002045	0.489356589002045	0.279349055924515	0.279349055924515
0	0	0	0	0	0
2.6536358083988	2.6536358083988	1.1855956383952	1.1855956383952	1.01519534957934	1.01519534957934
0.050416621012211	0.050416621012211	0	0	0	0
0.26484680658313	0.26484680658313	0	0	0.0439061279881358	0.0439061279881358
0.77253776197172	0.77253776197172	0	0	0	0
2.0965510546381	2.0965510546381	0	0	0.0847719131013295	0.0847719131013295
0.26629142552813	0.26629142552813	0	0	0	0
0.86577507807175	0.86577507807175	0	0	0	0
2.2355972906373	2.2355972906373	0	0	0.285089105018855	0.285089105018855
0.57523869742503	0.57523869742503	0.196534047874137	0.196534047874137	0.112191399818741	0.112191399818741
0.13260991512719	0.13260991512719	0	0	0	0
0.4389419102112	0.4389419102112	0.254944516647918	0.254944516647918	0.145534997666968	0.145534997666968
1.7373477571127	1.7373477571127	0.162754758395769	0.162754758395769	0.51099676636192	0.51099676636192
0.40295951164574	0.40295951164574	0.180034893237789	0.180034893237789	0.15415929382501	0.15415929382501
2.7014374271479	2.7014374271479	0.922963693181072	0.922963693181072	0.52687353585763	0.52687353585763
0.20922897720067	0.20922897720067	0	0	0	0
0.40714827995807	0.40714827995807	0	0	0.112494619818251	0.112494619818251
1.0042990905632	1.0042990905632	0	0	0.332984074662022	0.332984074662022
0.075397829621865	0.075397829621865	0	0	0	0
0.26484680658313	0.26484680658313	0	0	0.0878122559762717	0.0878122559762717
3.0891398728058	3.0891398728058	0.381749380949239	0.381749380949239	0	0
0.45340816729717	0.45340816729717	0.164591719551478	0.164591719551478	0.0469785658383214	0.0469785658383214
0.34871496200112	0.34871496200112	0.0843913562052137	0.0843913562052137	0	0
0	0	0	0	0	0
0.31324107911041	0.31324107911041	0.139950348870067	0.139950348870067	0	0
0.15659549229156	0.15659549229156	0	0	0.086534322937116	0.086534322937116
0.2377602013644	0.2377602013644	0	0	0.0525543047130717	0.0525543047130717
0.22024102863229	0.22024102863229	0	0	0	0
0.041845795440135	0.041845795440135	0	0	0	0
0.17731269254294	0.17731269254294	0	0	0	0
0.41063631039385	0.41063631039385	0	0	0.389000087221989	0.389000087221989
0.41344648189355	0.41344648189355	0	0	0.124619788421416	0.124619788421416
0.088096411452915	0.088096411452915	0	0	0	0
0.19692139030652	0.19692139030652	0	0	0	0
0	0	0	0	0	0
0.56918714200687	0.56918714200687	0	0	0	0
1.1475716755051	1.1475716755051	0.201978204324944	0.201978204324944	0	0
0.98246650163795	0.98246650163795	0	0	0	0
0	0	0	0	0	0
0.34871496200112	0.34871496200112	0.126587034307821	0.126587034307821	0	0
4.5193459075346	4.5193459075346	1.16662610818087	1.16662610818087	0.332984074662022	0.332984074662022
0.94358166188539	0.94358166188539	0.714844429032399	0.714844429032399	0.272045812632371	0.272045812632371
0.97355524085212	0.97355524085212	0.595217402133099	0.595217402133099	0	0
0.8490451248723	0.8490451248723	0.528363273632643	0.528363273632643	0	0
4.9123325081897	4.9123325081897	3.17017964179585	3.17017964179585	0.493553470348847	0.493553470348847
3.4191076762061	3.4191076762061	0	0	0	0
0.42126639704834	0.42126639704834	0	0	0	0
0.055181268712266	0.055181268712266	0.160250839035834	0.160250839035834	0	0
0.17041274161141	0.17041274161141	0	0	0	0
0.20288870516429	0.20288870516429	0	0	0	0
0.21769488957296	0.21769488957296	0.421468969718524	0.421468969718524	0	0
0.12875629366195	0.12875629366195	0	0	0	0
0.14944926942905	0.14944926942905	0.434012689055385	0.434012689055385	0.247756007933052	0.247756007933052
0.95399740899789	0.95399740899789	0.37779342881505	0.37779342881505	0.251607137590043	0.251607137590043
0.61924271279123	0.61924271279123	0	0	0	0
5.2307244300169	5.2307244300169	0.86802537811077	0.86802537811077	3.22082810312968	3.22082810312968
1.0493246576934	1.0493246576934	0.11081175039712	0.11081175039712	0	0
1.5154032916592	1.5154032916592	0.20003877026421	0.20003877026421	0.114192069500008	0.114192069500008
1.1109503214195	1.1109503214195	0	0	0.245563476889397	0.245563476889397
1.048003047435	1.048003047435	0.259020006256855	0.259020006256855	0.147861489636777	0.147861489636777
1.3346167316455	1.3346167316455	0	0	0.0691412115162006	0.0691412115162006
0.9910846288453	0.9910846288453	0	0	0.219068470172383	0.219068470172383
2.4472992279068	2.4472992279068	0.526455824991369	0.526455824991369	0.300527143196771	0.300527143196771
1.2129216069604	1.2129216069604	0	0	0	0
0.77386060060523	0.77386060060523	0	0	0.0712722762547137	0.0712722762547137
4.8181015466928	4.8181015466928	0.387326065133092	0.387326065133092	1.02261045505435	1.02261045505435
0.252759838229	0.252759838229	0	0	0	0
0.12616822745769	0.12616822745769	0	0	0.104580425459178	0.104580425459178
0.34498823721638	0.34498823721638	0	0	0.0635465791339737	0.0635465791339737
0.51691864955461	0.51691864955461	0.500391100322679	0.500391100322679	0.28564810326399	0.28564810326399
0.39324964389524	0.39324964389524	0	0	0.200592816061459	0.200592816061459
0.1428880819907	0.1428880819907	0	0	0	0
1.5802941572098	1.5802941572098	0.171562662967776	0.171562662967776	0.391745970190614	0.391745970190614
0.26410389828977	0.26410389828977	0	0	0.0291886460958996	0.0291886460958996
0.10638761552577	0.10638761552577	0	0	0	0
0.13076811075042	0.13076811075042	0	0	0	0
0.31384346580101	0.31384346580101	0	0	0	0
0.63055308197463	0.63055308197463	0	0	0	0
0.087788382042241	0.087788382042241	0	0	0.145534997666968	0.145534997666968
0.63296161169952	0.63296161169952	0.306361898156742	0.306361898156742	0	0
0.46068765622167	0.46068765622167	0.334468494317911	0.334468494317911	0	0
0.28749019768032	0.28749019768032	0	0	0	0
0.44545524178208	0.44545524178208	0.23520687664937	0.23520687664937	0	0
2.5926199348779	2.5926199348779	0.198136227612241	0.198136227612241	0.395871012675638	0.395871012675638
2.1341355674469	2.1341355674469	0.729141317613047	0.729141317613047	0.208115046663764	0.208115046663764
0.12247549884918	0.12247549884918	0	0	0	0
0.28165439238552	0.28165439238552	0.233699140260592	0.233699140260592	0	0
2.2053865164395	2.2053865164395	0.985326104882495	0.985326104882495	0	0
0.57992814332796	0.57992814332796	0.396272455224482	0.396272455224482	0	0
8.1872208469829	8.1872208469829	1.05672654726529	1.05672654726529	0	0
7.0938586555657	7.0938586555657	1.85178747330298	1.85178747330298	0.198204806346442	0.198204806346442
1.9155137130856	1.9155137130856	0.551683216352873	0.551683216352873	0.288684175700051	0.288684175700051
0.090314666417557	0.090314666417557	0.131140524750548	0.131140524750548	0	0
2.484594104258	2.484594104258	0.379761102923462	0.379761102923462	0.433573013882841	0.433573013882841
0.13498643690366	0.13498643690366	0	0	0	0
0.43822085573858	0.43822085573858	0.299442019553613	0.299442019553613	0	0
0	0	0	0	0	0
0.058254007573274	0.058254007573274	0	0	0	0
0.18506739998094	0.18506739998094	0	0	0.10226783619841	0.10226783619841
0.29194741004745	0.29194741004745	0	0	0	0
1.4832947663218	1.4832947663218	0.420254361736626	0.420254361736626	0.479804142164297	0.479804142164297
4.4177379350289	4.4177379350289	4.06266423303457	4.06266423303457	0.244123221892978	0.244123221892978
1.1598562866559	1.1598562866559	1.98136227612241	1.98136227612241	0.678636021729665	0.678636021729665
1.3325197430657	1.3325197430657	2.0367075910979	2.0367075910979	0.465061556790534	0.465061556790534
0.30996885511211	0.30996885511211	0.450087233094473	0.450087233094473	0.256932156375017	0.256932156375017
0.22876972450188	0.22876972450188	0.830457081563834	0.830457081563834	0	0
0.16518077147422	0.16518077147422	0	0	0.0547671175430958	0.0547671175430958
0.14078959213503	0.14078959213503	0	0	0	0
0	0	0	0	0	0
1.0055179001392	1.0055179001392	0.176976047964332	0.176976047964332	0.101026721681439	0.101026721681439
0.024235016664171	0.024235016664171	0	0	0	0
0.038746106889014	0.038746106889014	0	0	0.128466078187509	0.128466078187509
0.42197440779968	0.42197440779968	0	0	0	0
0.1500446848451	0.1500446848451	0	0	0	0
0	0	0	0	0	0
0.13191319052932	0.13191319052932	0	0	0	0
